27525,SF-Z28,SF-L21,37.72564333,-122.394674,37.76922967,-122.4269307
27526,SF-K30-2,SF-P21,37.7719996,-122.38996979999999,37.75823842,-122.4260938
27527,SF-G19,SF-Q22-1,37.783834999999996,-122.43460470000001,37.7551525,-122.4210997
27528,SF-M30,SF-P21,37.76694533,-122.39093829999999,37.75827583,-122.42610570000001
27529,SF-M30,SF-Q22-1,37.76710175,-122.3910848,37.753916700000005,-122.42163240000001
27530,SF-H27-1,SF-H18,37.78490217,-122.4008783,37.7823705,-122.4395187
27531,SF-N26,SF-O24,37.76328094,-122.4073774,37.7605936,-122.41481709999998
27532,SF-G24,SF-J16,37.7870936,-122.41670069999999,37.774803999999996,-122.446649
27533,SF-O22,SF-Q21-1,37.75921029999999,-122.4213392,37.75499463,-122.4258368
27534,SF-J26-2,SF-O24,37.77650683,-122.4080797,37.7607465,-122.4147895
27535,SF-K18,SF-P21,37.77313867,-122.4391058,37.75828417,-122.42550929999999
27536,SF-E29-2,SF-O24,37.79461317,-122.394755,37.760749,-122.414813
27537,SF-I20,SF-L21,37.780570000000004,-122.43182879999999,37.77083483,-122.426841
27538,SF I29-1,SF-Q21-1,37.7832285,-122.3934123,37.7550205,-122.42579669999999
27539,SF-L30-1,SF-L21,37.7703135,-122.3912365,37.769244,-122.4269645
27540,SF-G18,SF-P21,37.7843345,-122.4394872,37.75826567,-122.4260428
27541,SF-E29-2,SF-P21,37.794525,-122.3948805,37.75823842,-122.4260938
27542,SF-L28,SF-Q22-1,37.77176211,-122.3984376,37.7552126,-122.42097520000002
27543,SF-C26-1,SF-Q22-1,37.797959000000006,-122.40596370000002,37.75527867,-122.4209878
27544,SF-H16,SF-L21,37.781171,-122.4471653,37.76851533,-122.4280712
27545,SF-S22-1,SF-J16,37.7476755,-122.42021499999998,37.774803999999996,-122.446649
27546,SF-C26-1,SF-O24,37.79801364,-122.4059504,37.7605936,-122.41481709999998
27547,SF-A25,SF-O24,37.8069315,-122.4113148,37.76064267,-122.4147975
27548,SF-D28,SF-P21,37.797253999999995,-122.39847549999999,37.758334000000005,-122.4260183
27549,SF-O30,SF-Q22-1,37.76162533,-122.390808,37.7551285,-122.4210483
27550,SF-A25,SF-Q22-1,37.80689617,-122.4113498,37.75528217,-122.42095149999999
27551,SF-A25,SF-H18,37.80696717,-122.411353,37.7825355,-122.43961750000001
27552,SF-A25,SF-Q21-1,37.8069395,-122.41135030000001,37.75494767,-122.42564250000001
27553,SF-E29-2,SF-Q22-1,37.79462867,-122.3948043,37.755081,-122.42104280000001
27554,SF-K21,SF-Q22-1,37.77349317,-122.42719070000001,37.75521617,-122.42105079999999
27555,SF-Q21-1,SF-Q21-1,37.75499463,-122.4258368,37.75499463,-122.4258368
27556,SF-D29,SF-P21,37.79645717,-122.39457469999999,37.75830333,-122.42556470000001
27557,SF-K23,SF-L21,37.77239333,-122.41975049999999,37.7693375,-122.42678899999999
27558,SF-H20,SF-O24,37.78352084,-122.4311578,37.7605936,-122.41481709999998
27559,SF-H20,SF-Q22-1,37.78331167,-122.4311075,37.7551625,-122.4210587
27560,SF-K23,SF-P21,37.772152500000004,-122.4195818,37.75820583,-122.4261487
27561,SF-H20,SF-L21,37.78326467,-122.43105279999999,37.76932733,-122.42684979999999
27562,SF-M28,SF-O24,37.766594,-122.398198,37.7605936,-122.41481709999998
27563,SF-F30-1,SF-O24,37.7914015,-122.391038,37.7605936,-122.41481709999998
27564,SF-K23,SF-Q22-1,37.772219,-122.419976,37.7552126,-122.42097520000002
27565,SF-H20,SF-P21,37.783352,-122.4311132,37.758278499999996,-122.4260633
27566,SF-M10,SF-H18,37.76393403,-122.4706507,37.78240460000001,-122.43944590000001
27567,SF-F30-2,SF-O24,37.789474,-122.3905612,37.76077333,-122.4148787
27568,SF-M10,SF-Q22-1,37.76414267,-122.47065479999999,37.7551985,-122.42105670000001
27569,SF-F30-2,SF-Q22-1,37.7896297,-122.39033529999999,37.7552126,-122.42097520000002
27570,SF-N22-1B,SF-Q21-1,37.764839,-122.42014099999999,37.754995,-122.42583700000002
27571,SF-G24,SF-H18,37.78709033,-122.4166828,37.78232367,-122.4397135
27572,SF-G27,SF-P21,37.78645167,-122.4054182,37.7582245,-122.4260108
27573,SF-S21,SF-L21,37.74786317,-122.4250423,37.76925433,-122.42694879999999
27574,SF-T22,SF-O24,37.744066700000005,-122.42147220000001,37.7605936,-122.41481709999998
27575,SF-G23,SF-O24,37.78540617,-122.4193235,37.760821500000006,-122.41482830000001
27576,SF-G11,SF-L21,37.781602500000005,-122.467578,37.76877067,-122.4276747
27577,SF-M24,SF-J16,37.76717683,-122.41574080000001,37.77483233,-122.44645770000001
27578,SF-F30-2,SF-P21,37.78940642,-122.39048190000001,37.7580179,-122.42581070000001
27579,SF-E29-2,SF-H18,37.79463517,-122.3948077,37.78242033,-122.43953700000002
27580,SF-J25,SF-L21,37.77665983,-122.41126170000001,37.7693425,-122.4268592
27581,SF-O25-2,SF-L21,37.759161999999996,-122.4100475,37.769244,-122.4269645
27582,SF-J25,SF-P21,37.7766425,-122.41126899999999,37.7582705,-122.426149
27583,SF-R26,SF-Q21-1,37.751827500000005,-122.4054623,37.75498933,-122.4259048
27584,SF-E28,SF-L21,37.795001,-122.39997,37.769244,-122.4269645
27585,SF-I16,SF-J16,37.77925767,-122.4473392,37.774848,-122.4465297
27586,SF-J25,SF-O24,37.7765126,-122.4113061,37.7605936,-122.41481709999998
27587,SF-R26,SF-Q22-1,37.751743,-122.4054362,37.75509433,-122.42093349999999
27588,SF-C22,SF-J16,37.79784067,-122.42348020000001,37.77482433,-122.44659920000001
27589,SF-R26,SF-O24,37.75172517,-122.40542079999999,37.76080233,-122.4148442
27590,SF-E28,SF-O24,37.7953205,-122.3993243,37.760749,-122.41482979999999
27591,SF-H27-1,SF-Q22-1,37.78466083,-122.4007033,37.75518417,-122.42100970000001
27592,SF-E28,SF-Q22-1,37.79534133,-122.3998537,37.75532217,-122.42109070000001
27593,SF-O25-2,SF-P21,37.759161999999996,-122.4100475,37.75823842,-122.4260938
27594,SF-K20,SF-P21,37.7717933,-122.43370790000002,37.75823842,-122.4260938
27595,SF-J25,SF-Q22-1,37.7765126,-122.4113061,37.7552126,-122.42097520000002
27596,SF-C22,SF-L21,37.79777067,-122.42330420000002,37.7693545,-122.4267787
27597,SF-R26,SF-P21,37.75172983,-122.40558600000001,37.75825067,-122.4259107
27598,SF I29-1,SF-O24,37.78344383,-122.39323370000001,37.76064,-122.41477169999999
27599,SF-O12,SF-J16,37.75883433,-122.46372679999999,37.77472317,-122.44643799999999
27600,SF-O12,SF-Q22-1,37.758834,-122.4637683,37.75509117,-122.4209972
27601,SF-K24,SF-Q22-1,37.773506899999994,-122.4160402,37.7552126,-122.42097520000002
27602,SF-M13,SF-Q22-1,37.765816,-122.4575663,37.7551025,-122.42102949999999
27603,SF-L27-2,SF-O24,37.77122902,-122.4008864,37.7605936,-122.41481709999998
27604,SF-M13,SF-P21,37.76582767,-122.4575687,37.75818817,-122.42634369999999
27605,SF-K30-2,SF-L21,37.77203117,-122.3901388,37.76963033,-122.4263942
27606,SF-J10,SF-Q21-1,37.7735636,-122.4713658,37.75499463,-122.4258368
27607,SF-P24,SF-Q21-1,37.75896483,-122.4125557,37.755059,-122.42576480000001
27608,SF-P24,SF-L21,37.75873017,-122.41248829999999,37.76886067,-122.42701170000001
27609,SF-G29-2,SF-O24,37.78696133,-122.39488770000001,37.76087233,-122.41484369999999
27610,SF-G29-2,SF-L21,37.787234999999995,-122.39451869999999,37.76923967,-122.4269798
27611,SF-P24,SF-O24,37.758862,-122.412544,37.7605936,-122.41481709999998
27612,SF-M28,SF-Q21-1,37.7666255,-122.39816499999999,37.75506317,-122.42550200000001
27613,SF-L19,SF-O24,37.769223100000005,-122.4340621,37.7605936,-122.41481709999998
27614,SF-L19,SF-L21,37.76921067,-122.43414969999999,37.769254499999995,-122.42692350000002
27615,SF-L19,SF-P21,37.7692445,-122.43398880000001,37.75825917,-122.4260213
27616,SF-M28,SF-P21,37.76653683,-122.3982585,37.75823017,-122.42623929999999
27617,SF-K22-2,SF-O24,37.771679999999996,-122.422301,37.7605936,-122.41481709999998
27618,SF-G17,SF-L21,37.783984000000004,-122.44286470000002,37.76924617,-122.42698500000002
27619,SF-J23-1,SF-J16,37.77690817,-122.41748419999999,37.774842,-122.44655719999999
27620,SF-J23-1,SF-Q21-1,37.776619000000004,-122.41738500000001,37.75499463,-122.4258368
27621,SF-F28-1,SF-P21,37.791264,-122.3990862,37.75823067,-122.4261392
27622,SF-K22-2,SF-L21,37.771679999999996,-122.422301,37.769244,-122.4269645
27623,SF-K22-2,SF-P21,37.771679999999996,-122.422301,37.75823842,-122.4260938
27624,SF-M30,SF-Q21-1,37.767037,-122.3910018,37.75496567,-122.4258155
27625,SF-M13,SF-Q21-1,37.765777500000006,-122.4575443,37.75502717,-122.4256707
27626,SF-M13,SF-O24,37.7657655,-122.45761170000002,37.76061817,-122.41484579999998
27627,SF-F28-2,SF-Q22-1,37.79003633,-122.4013602,37.7552445,-122.4210247
27628,SF-H29,SF-O24,37.78515917,-122.3962917,37.760784,-122.4148097
27629,SF-A20,SF-Q22-1,37.804368,-122.4335533,37.7554665,-122.4209943
27630,SF-A20,SF-P21,37.80440733,-122.433539,37.758268,-122.4259862
27631,SF-G12,SF-H18,37.78228083,-122.46536119999999,37.78247083,-122.43963600000001
27632,SF-N21,SF-H18,37.7630585,-122.4265443,37.78239683,-122.4396588
27633,SF-G13,SF-O24,37.78148417,-122.4587595,37.760661999999996,-122.41487079999999
27634,SF-Q22-2,SF-Q21-1,37.7524278,-122.42062779999999,37.75499463,-122.4258368
27635,SF-G13,SF-H18,37.78159317,-122.4588013,37.78245583,-122.4396655
27636,SF-I30,SF-J16,37.780526,-122.39028799999998,37.774803999999996,-122.446649
27637,SF-G13,SF-J16,37.78146762,-122.45880600000001,37.774803999999996,-122.446649
27638,SF-F19,SF-L21,37.78847267,-122.4353928,37.76934033,-122.4268733
27639,SF-L25,SF-O24,37.76994283,-122.41182479999999,37.76078733,-122.4148453
27640,SF-A19,SF-J16,37.805276,-122.4372545,37.77484483,-122.4466415
27641,SF-K15-,SF-P21,37.7719511,-122.4537048,37.75823842,-122.4260938
27642,SF-D27,SF-L21,37.79528083,-122.4046847,37.7693035,-122.42690970000001
27643,SF-K24,SF-J16,37.7734515,-122.4158867,37.77478467,-122.44664080000001
27644,SF-L24,SF-Q21-1,37.77028333,-122.41544479999999,37.75499933,-122.42565149999999
27645,SF-K24,SF-O24,37.773506899999994,-122.4160402,37.7605936,-122.41481709999998
27646,SF-M22-2,SF-J16,37.765429,-122.42188999999999,37.774803999999996,-122.446649
27647,SF-L24,SF-H18,37.7703265,-122.4154398,37.78234817,-122.4397405
27648,SF-E18,SF-Q22-1,37.78961133,-122.44068929999999,37.75522333,-122.42099750000001
27649,SF-C28-2,SF-O24,37.79876833,-122.400943,37.76069183,-122.4148295
27650,SF-E27,SF-L21,37.7942465,-122.402855,37.769244,-122.4269645
27651,SF-I24,SF-P21,37.778799,-122.4159632,37.75823842,-122.4260938
27652,SF-G9,SF-Q22-1,37.78080467,-122.4761582,37.75519567,-122.42103999999999
27653,SF-K29-1,SF-O24,37.77588,-122.39317,37.7605936,-122.41481709999998
27654,SF-H29,SF-I23-2,37.7851994,-122.39621729999999,37.7788325,-122.4181591
27655,SF-G9,SF-B22,37.78085517,-122.4761693,37.8022995,-122.42432020000001
27656,SF-G18,SF-I23-2,37.78429167,-122.4392813,37.778929,-122.41818500000001
27657,SF-M20,SF-N20-2,37.7662185,-122.4310597,37.7632417,-122.4306746
27658,SF-O19,SF-I23-2,37.76101233,-122.43248100000001,37.77798167,-122.4180455
27659,SF-L31-1,SF-G29-3,37.77164933,-122.3866715,37.78836433,-122.3954767
27660,SF-L31-1,SF-N20-2,37.77169517,-122.3866913,37.76328217,-122.43069750000001
27661,SF-L31-1,SF-B22,37.77168317,-122.386676,37.80232017,-122.4244045
27662,SF-K21,SF-B22,37.77349117,-122.42713329999998,37.802267,-122.4242798
27663,SF-I25,SF-B22,37.78108883,-122.4117862,37.8022525,-122.42435800000001
27664,SF-M24,SF-I23-2,37.7670373,-122.41544250000001,37.7788325,-122.4181591
27665,SF-I25,SF-N20-2,37.7810737,-122.4117382,37.7632417,-122.4306746
27666,SF-Q21-2,SF-I23-2,37.75182017,-122.42653729999999,37.7787485,-122.4181588
27667,SF-G28-1,SF-B22,37.786414,-122.3984505,37.80256617,-122.4246375
27668,SF-J24,SF-I23-2,37.77437367,-122.4094012,37.77875483,-122.4181178
27669,SF-F28-2,SF-I23-2,37.7896195,-122.40080800000001,37.7788325,-122.4181591
27670,SF-N20-1,SF-B22,37.76433433,-122.4319173,37.80231067,-122.4244003
27671,SF-G26,SF-B22,37.785876,-122.4089225,37.8023,-122.4244135
27672,SF-J29,SF-N20-2,37.776598,-122.39528200000001,37.7632417,-122.4306746
27673,SF-J23-1,SF-H18,37.77659,-122.41707620000001,37.78242433,-122.43951499999999
27674,SF-J29,SF-B22,37.776598,-122.39528200000001,37.8023,-122.4244135
27675,SF-C28-1,SF-B22,37.79988517,-122.39845749999999,37.80233817,-122.4242445
27676,SF-N20-1,SF-N20-2,37.764285,-122.43180420000002,37.7632417,-122.4306746
27677,SF-C22,SF-G29-3,37.79762791,-122.42353500000002,37.788032,-122.39562600000001
27678,SF-E27,SF-B22,37.7942465,-122.402855,37.8023,-122.4244135
27679,SF-J23-2,SF-B22,37.77461383,-122.4194115,37.8022025,-122.4245482
27680,SF-J23-2,SF-N20-2,37.7746955,-122.4189557,37.76339,-122.430681
27681,SF-H12,SF-I23-2,37.779596500000004,-122.4631872,37.77889483,-122.41818549999999
27682,SF-L25,SF-N20-2,37.77001533,-122.41182979999999,37.7632315,-122.4307232
27683,SF-K27-2,SF-I23-2,37.772712,-122.4035775,37.7788325,-122.4181591
27684,SF-R19,SF-N20-2,37.750515500000006,-122.4338757,37.76317283,-122.430776
27685,SF-E20,SF-G29-3,37.79064517,-122.43253600000001,37.78819767,-122.3954745
27686,SF-G8,SF-B22,37.77994167,-122.48045570000001,37.80232033,-122.42444579999999
27687,SF-J28-2,SF-N20-2,37.77794267,-122.3969683,37.76302133,-122.42756670000001
27688,SF-J13,SF-I23-2,37.775328,-122.458104,37.7788325,-122.4181591
27689,SF-G27,SF-B22,37.7862565,-122.4054148,37.80238633,-122.42447299999999
27690,SF-G27,SF-N20-2,37.786288,-122.40544270000001,37.76336483,-122.4308563
27691,SF-G8,SF-I23-2,37.77989367,-122.4805373,37.77877983,-122.41820320000001
27692,SF-G11,SF-N20-2,37.78163733,-122.4675737,37.76340083,-122.4307378
27693,SF-I23-1,SF-B22,37.7813455,-122.41840900000001,37.8023,-122.4244135
27694,SF-J25,SF-B22,37.7765126,-122.4113061,37.8023,-122.4244135
27695,SF-N26,SF-Q22-1,37.76350367,-122.407444,37.75518483,-122.4211055
27696,SF-N27,SF-I23-2,37.764374,-122.4024547,37.77874133,-122.4180683
27697,SF-I21,SF-G29-3,37.77835667,-122.42629129999999,37.78876283,-122.3971003
27698,SF-O25-2,SF-Q21-1,37.759161999999996,-122.4100475,37.75499463,-122.4258368
27699,SF-H26,SF-B22,37.78389936,-122.4084449,37.8023,-122.4244135
27700,SF-F15,SF-I23-2,37.7865785,-122.45342279999998,37.7788325,-122.4181591
27701,SF-C22,SF-Q22-1,37.79782183,-122.4234755,37.75535283,-122.4210108
27702,SF I29-1,SF-B22,37.783176,-122.393378,37.8023,-122.4244135
27703,SF I29-1,SF-I23-2,37.783176,-122.393378,37.7788325,-122.4181591
27704,SF-F29,SF-G29-3,37.79029644,-122.39387509999999,37.788032,-122.39562600000001
27705,SF-C21,SF-B22,37.79717283,-122.4276508,37.80229283,-122.42439650000001
27706,SF-F29,SF-N20-2,37.79049133,-122.3942227,37.76323483,-122.43071429999999
27707,SF-J18,SF-B22,37.775946000000005,-122.4377775,37.8023,-122.4244135
27708,SF-K17-2,SF-I23-2,37.77052467,-122.4423763,37.7787745,-122.4181328
27709,SF-J29-1,SF-B22,37.7789115,-122.3921638,37.80239417,-122.42458020000001
27710,SF-C20,SF-I23-2,37.7991125,-122.4342793,37.77883933,-122.41818549999999
27711,SF-I16,SF-N20-2,37.77904666,-122.44729129999999,37.7632417,-122.4306746
27712,SF-O25-2,SF-B22,37.759235,-122.40999579999999,37.80231583,-122.4243673
27713,SF-N23,SF-N20-2,37.7637348,-122.415524,37.7632417,-122.4306746
27714,SF-K18,SF-N20-2,37.773062700000004,-122.4390777,37.7632417,-122.4306746
27715,SF-K18,SF-G29-3,37.77315717,-122.4392108,37.78784283,-122.39617520000002
27716,SF-L29,SF-I23-2,37.77254133,-122.3928618,37.77882667,-122.4180585
27717,SF-J29-3,SF-G29-3,37.77629167,-122.3944378,37.788043,-122.39516780000001
27718,SF-M28,SF-I23-2,37.766594,-122.398198,37.7788325,-122.4181591
27719,SF-F29,SF-I23-2,37.79029644,-122.39387509999999,37.7788325,-122.4181591
27720,SF-J16,SF-B22,37.77479467,-122.446595,37.80237083,-122.42453799999998
27721,SF-W19-2,SF-I23-2,37.73490817,-122.4298362,37.77878733,-122.41818149999999
27722,SF-J19,SF-B22,37.777763,-122.4331558,37.80230117,-122.42435479999999
27723,SF-T20,SF-I23-2,37.743758,-122.4269822,37.77882867,-122.41815600000001
27724,SF-J24,SF-N20-2,37.7745255,-122.4094725,37.763425,-122.4307857
27725,SF-M11,SF-N20-2,37.76426483,-122.46736229999999,37.76342933,-122.430722
27726,SF-O30-2,SF-G29-3,37.76039217,-122.38742549999999,37.78864717,-122.39571570000001
27727,SF-N22-1B,SF-N20-2,37.76493517,-122.42009479999999,37.7632655,-122.4305722
27728,SF-A19,SF-N20-2,37.80533383,-122.4372308,37.76340283,-122.4307487
27729,SF-T20,SF-N20-2,37.74365267,-122.4269598,37.76338717,-122.4307238
27730,SF-I24,SF-L27-2,37.778799,-122.4159632,37.77122902,-122.4008864
27731,SF-A22,SF-O12,37.80541783,-122.42311880000001,37.75866867,-122.4637453
27732,SF-M20,SF-M13,37.7662185,-122.4310597,37.76578299,-122.45763659999999
27733,SF-F16,SF-M13,37.7865825,-122.4500493,37.76580333,-122.4575348
27734,SF-L19,SF-L27-2,37.7692185,-122.4341135,37.77126167,-122.4010087
27735,SF-I30-2,SF-M13,37.7823015,-122.391713,37.7658185,-122.45749679999999
27736,SF-M30,SF-L27-2,37.76704458,-122.3908335,37.77122902,-122.4008864
27737,SF-I30-2,SF-L27-2,37.782259,-122.391465,37.771229,-122.40088600000001
27738,SF-M28,SF-L27-2,37.76664883,-122.39816529999999,37.7713495,-122.40093429999999
27739,SF-L28,SF-L27-2,37.77176211,-122.3984376,37.77122902,-122.4008864
27740,SF-D27,SF-L27-2,37.795402,-122.4046885,37.77122902,-122.4008864
27741,SF-I20,SF-O12,37.780551,-122.43201429999999,37.75871417,-122.4637398
27742,SF-G29-1,SF-G29-3,37.78753417,-122.39853670000001,37.78794633,-122.39601119999999
27743,SF-J21,SF-L27-2,37.776305,-122.4261923,37.77140183,-122.40108799999999
27744,SF-G11,SF-M13,37.78184072,-122.46763590000002,37.76578299,-122.45763659999999
27745,SF-N24-2,SF-L27-2,37.7638471,-122.41300359999998,37.77122902,-122.4008864
27746,SF-H13,SF-M13,37.77848699,-122.45864509999998,37.76578299,-122.45763659999999
27747,SF-G30-2,SF-L27-2,37.787332,-122.3881105,37.77122902,-122.4008864
27748,SF-Q23-3,SF-M13,37.75220467,-122.41994380000001,37.76578133,-122.45752399999999
27749,SF-X19,SF-AA15,37.73017447,-122.4328959,37.7228179,-122.44723640000001
27750,SF-G12,SF-M13,37.78227283,-122.4655888,37.7658395,-122.45765449999999
27751,SF-O22,SF-M13,37.759182,-122.42143279999999,37.765823,-122.4575572
27752,SF-M15,SF-M13,37.765941999999995,-122.449228,37.76578299,-122.45763659999999
27753,SF-A26,SF-L27-2,37.80717108,-122.409279,37.77122902,-122.4008864
27754,SF-M13,SF-O12,37.76577283,-122.457522,37.75883733,-122.46378270000001
27755,SF-O12,SF-O12,37.758823,-122.46375819999999,37.75882133,-122.46378
27756,SF-L27-2,SF-L27-2,37.7713675,-122.40098629999999,37.77135017,-122.4010078
27757,SF-L27-2,SF-M13,37.77131483,-122.40094930000001,37.765814500000005,-122.4574382
27758,SF-E22,SF-M13,37.79298883,-122.42347450000001,37.76584083,-122.45746070000001
27759,SF-K22-1,SF-O12,37.77385183,-122.42097620000001,37.75876267,-122.4637438
27760,SF-N27,SF-J16,37.76441233,-122.4025912,37.774889,-122.4462507
27761,SF-K20,SF-M13,37.7717933,-122.43370790000002,37.76578299,-122.45763659999999
27762,SF-K20,SF-L27-2,37.7717933,-122.43370790000002,37.77122902,-122.4008864
27763,SF-G8,SF-M13,37.779855,-122.48053030000001,37.76575028,-122.4576051
27764,SF-H16,SF-M13,37.78117233,-122.44729469999999,37.76591317,-122.45763249999999
27765,SF-N23,SF-L27-2,37.7637348,-122.415524,37.77122902,-122.4008864
27766,SF-H28,SF-L27-2,37.784091,-122.39864080000001,37.77140833,-122.4010327
27767,SF-O12,SF-M13,37.75886617,-122.46377150000001,37.76574967,-122.45763980000001
27768,SF-O18,SF-M13,37.75924067,-122.43684350000001,37.76539667,-122.4580673
27769,SF-E23,SF-L27-2,37.79416367,-122.42167020000001,37.77119367,-122.40083349999999
27770,SF-G13,SF-O12,37.781534,-122.4587875,37.7587915,-122.4637817
27771,SF-O24,SF-M13,37.76063167,-122.414805,37.76583367,-122.45756999999999
27772,SF-G18,SF-O12,37.78441667,-122.4394723,37.75886633,-122.46377379999998
27773,SF-J22-1,SF-M13,37.77414617,-122.423879,37.7658035,-122.4573913
27774,SF-L21,SF-M13,37.76923417,-122.42695649999999,37.76581967,-122.457502
27775,SF-K17,SF-O12,37.77360333,-122.4425933,37.75889783,-122.46379499999999
27776,SF-K22-2,SF-M13,37.771637,-122.4223317,37.76579,-122.4575767
27777,SF-J22-2,SF-M13,37.7779045,-122.422871,37.7658255,-122.45758700000002
27778,SF-K30-2,SF-L27-2,37.77203583,-122.3901297,37.77137817,-122.4009668
27779,SF-E23,SF-M13,37.79405533,-122.42176,37.765899,-122.457349
27780,SF-Q26,SF-L27-2,37.75324217,-122.4054503,37.77126733,-122.40107169999999
27781,SF-Q26,SF-O12,37.75321633,-122.4054895,37.75896617,-122.463834
27782,SF-D28,SF-L27-2,37.79728,-122.398436,37.77122902,-122.4008864
27783,SF-M26,SF-L27-2,37.76699602,-122.4073654,37.77120375,-122.40079750000001
27784,SF-G23,SF-M13,37.78547867,-122.41951850000001,37.76579883,-122.4576382
27785,SF-W14,SF-O12,37.73171437,-122.45122679999999,37.7588678,-122.4638675
27786,SF-G23,SF-L27-2,37.785478999999995,-122.41934199999999,37.77122902,-122.4008864
27787,SF-F28-2,SF-L27-2,37.7896195,-122.40080800000001,37.77122902,-122.4008864
27788,SF-X19,SF-M13,37.730174,-122.432896,37.765783,-122.457637
27789,SF-L24,SF-L27-2,37.770282,-122.4154585,37.77122902,-122.4008864
27790,SF-J23-2,SF-L27-2,37.77471583,-122.4189287,37.77125467,-122.4009942
27791,SF-N24-2,SF-O12,37.76364283,-122.41306399999999,37.75888983,-122.46372749999999
